philosopher,0.00013292569453675395,0.0011613558829933947
полагаться,0.00013292569453675395,0.0011613558829933947
курс,0.00013292569453675395,0.00043550845612252303
porque,0.00013292569453675395,0.0011613558829933947
undergraduates,0.0014621826399042934,7.258474268708717e-05
thunder,0.0005317027781470158,0.0005806779414966974
radical,0.0009304798617572776,0.00014516948537417434
labelled,0.0017280340289778013,7.258474268708717e-05
supposedly,0.0018609597235145553,7.258474268708717e-05
collaborative,0.0007975541672205237,0.00014516948537417434
breakdown,0.0006646284726837697,0.0006532626841837845
управлением,0.00013292569453675395,0.0010887711403063077
dwarf,0.00013292569453675395,0.0005806779414966974
hebrew,0.0009304798617572776,7.258474268708717e-05
fisherman,0.0013292569453675395,7.258474268708717e-05
faced,0.0013292569453675395,7.258474268708717e-05
kilogram,0.00039877708361026184,7.258474268708717e-05
marilyn,0.00039877708361026184,0.0005806779414966974
quietly,0.0006646284726837697,0.00043550845612252303
parkerbros,0.00013292569453675395,7.258474268708717e-05
forums,0.0007975541672205237,7.258474268708717e-05
impacts,0.0011963312508307855,0.00014516948537417434
фотографий,0.00013292569453675395,0.0010887711403063077
театра,0.00013292569453675395,0.0007984321695579589
congratulate,0.00013292569453675395,0.0007258474268708717
caster,0.0013292569453675395,7.258474268708717e-05
bachelor,0.0007975541672205237,0.00043550845612252303
parity,0.0013292569453675395,7.258474268708717e-05
compensated,0.00013292569453675395,0.00043550845612252303
тексты,0.00013292569453675395,0.0010887711403063077
struggling,0.0018609597235145553,7.258474268708717e-05
indexed,0.0005317027781470158,0.0005806779414966974
stabilized,0.0002658513890735079,0.00043550845612252303
textbook,0.0014621826399042934,7.258474268708717e-05
uniform,0.0009304798617572776,0.0002903389707483487
hubble,0.0007975541672205237,7.258474268708717e-05
religious,0.0011963312508307855,7.258474268708717e-05
gupta,0.0005317027781470158,7.258474268708717e-05
limiting,0.0017280340289778013,7.258474268708717e-05
emulator,0.0015951083344410474,7.258474268708717e-05
gis,0.0007975541672205237,7.258474268708717e-05
booked,0.0002658513890735079,7.258474268708717e-05
concentration,0.0005317027781470158,7.258474268708717e-05
abbreviated,0.0006646284726837697,7.258474268708717e-05
lea,0.0014621826399042934,7.258474268708717e-05
compaq,0.0014621826399042934,0.00014516948537417434
stationery,0.00013292569453675395,0.0007984321695579589
feelings,0.0009304798617572776,7.258474268708717e-05
сразу,0.00013292569453675395,0.0010887711403063077
unidirectional,0.00013292569453675395,0.0010161863976192204
innovation,0.00039877708361026184,0.0008710169122450461
крупнейших,0.00013292569453675395,0.0010887711403063077
schram,0.00013292569453675395,7.258474268708717e-05
wav,0.0007975541672205237,7.258474268708717e-05
mil,0.00013292569453675395,0.0008710169122450461
него,0.00013292569453675395,0.0010887711403063077
ради,0.00013292569453675395,0.0010887711403063077
residual,0.0017280340289778013,7.258474268708717e-05
santos,0.0002658513890735079,0.0002903389707483487
роли,0.00013292569453675395,0.0007984321695579589
outre,0.00013292569453675395,0.0008710169122450461
revolutionize,0.00013292569453675395,0.0010887711403063077
познакомиться,0.00013292569453675395,0.0010887711403063077
challenged,0.0014621826399042934,7.258474268708717e-05
initializing,0.0018609597235145553,7.258474268708717e-05
sums,0.00039877708361026184,0.0005806779414966974
apparatus,0.0006646284726837697,0.0005806779414966974
spike,0.0018609597235145553,7.258474268708717e-05
edges,0.0017280340289778013,7.258474268708717e-05
bruno,0.0002658513890735079,0.0008710169122450461
sports,0.0014621826399042934,7.258474268708717e-05
endless,0.0015951083344410474,0.00014516948537417434
obliged,0.0006646284726837697,0.0005806779414966974
inspiron,0.0011963312508307855,0.00014516948537417434
cern,0.00013292569453675395,0.0010161863976192204
postgraduate,0.00039877708361026184,0.0005806779414966974
latina,0.0002658513890735079,7.258474268708717e-05
avoiding,0.0011963312508307855,0.00014516948537417434
exhibition,0.0017280340289778013,7.258474268708717e-05
работой,0.00013292569453675395,0.0010887711403063077
miscellaneous,0.0006646284726837697,0.00043550845612252303
clayton,0.0005317027781470158,7.258474268708717e-05
inclinometer,0.0009304798617572776,7.258474268708717e-05
activision,0.00013292569453675395,7.258474268708717e-05
laughter,0.00039877708361026184,0.0007258474268708717
ultimately,0.0015951083344410474,7.258474268708717e-05
disturbing,0.00039877708361026184,0.00043550845612252303
interupt,0.0017280340289778013,7.258474268708717e-05
ознакомиться,0.00013292569453675395,0.0010887711403063077
examines,0.0005317027781470158,0.0007984321695579589
proposition,0.0007975541672205237,0.0006532626841837845
clone,0.001993885418051309,7.258474268708717e-05
xterm,0.0011963312508307855,7.258474268708717e-05
catches,0.0017280340289778013,0.00014516948537417434
tuned,0.0018609597235145553,7.258474268708717e-05
ebcdic,0.00013292569453675395,7.258474268708717e-05
meteorite,0.00039877708361026184,7.258474268708717e-05
slipping,0.0002658513890735079,0.00043550845612252303
plastics,0.00013292569453675395,0.0010161863976192204
gd,0.00039877708361026184,7.258474268708717e-05
внедрить,0.00013292569453675395,0.0010887711403063077
centimeter,0.0010634055562940316,0.00043550845612252303
dramatically,0.0011963312508307855,0.00014516948537417434
telemetry,0.0010634055562940316,7.258474268708717e-05
pathfinder,0.0005317027781470158,7.258474268708717e-05
corning,0.00013292569453675395,0.0010161863976192204
gonna,0.001993885418051309,7.258474268708717e-05
bipolar,0.0013292569453675395,7.258474268708717e-05
ccd,0.0015951083344410474,7.258474268708717e-05
belonging,0.00013292569453675395,0.0005806779414966974
blanking,0.0015951083344410474,7.258474268708717e-05
transformer,0.0018609597235145553,7.258474268708717e-05
разработать,0.00013292569453675395,0.0010887711403063077
unparalleled,0.00013292569453675395,0.0010887711403063077
exited,0.001993885418051309,7.258474268708717e-05
стимулированиЯ,0.00013292569453675395,0.0010887711403063077
extensively,0.0013292569453675395,7.258474268708717e-05
assistantship,0.0002658513890735079,7.258474268708717e-05
lucent,0.0015951083344410474,7.258474268708717e-05
chronic,0.00039877708361026184,0.0005806779414966974
patrice,0.00039877708361026184,0.00043550845612252303
stacking,0.0014621826399042934,7.258474268708717e-05
originated,0.0013292569453675395,0.0002903389707483487
cancel,0.0011963312508307855,0.00036292371343543586
poverty,0.0002658513890735079,0.00014516948537417434
forma,0.00013292569453675395,0.0010161863976192204
benjamin,0.0007975541672205237,0.00014516948537417434
attain,0.0005317027781470158,0.0005806779414966974
austria,0.0007975541672205237,7.258474268708717e-05
handout,0.0006646284726837697,0.0007258474268708717
goossens,0.0009304798617572776,7.258474268708717e-05
romance,0.0009304798617572776,7.258474268708717e-05
nilsson,0.0007975541672205237,7.258474268708717e-05
ритейлеров,0.00013292569453675395,0.0010887711403063077
fort,0.0011963312508307855,0.00043550845612252303
cellar,0.0014621826399042934,7.258474268708717e-05
arranged,0.0010634055562940316,7.258474268708717e-05
spurious,0.0018609597235145553,7.258474268708717e-05
бы,0.00013292569453675395,0.0010887711403063077
bernhard,0.0007975541672205237,0.0005806779414966974
tap,0.0017280340289778013,7.258474268708717e-05
traced,0.0009304798617572776,0.0002903389707483487
barnard,0.0011963312508307855,7.258474268708717e-05
ld,0.0005317027781470158,0.0007258474268708717
motherboard,0.0017280340289778013,7.258474268708717e-05
compelling,0.0006646284726837697,0.0007258474268708717
broaden,0.00013292569453675395,0.0010161863976192204
lorraine,0.00013292569453675395,0.0008710169122450461
kw,0.0007975541672205237,7.258474268708717e-05
stake,0.0002658513890735079,0.0008710169122450461
alexis,0.0002658513890735079,0.00043550845612252303
overseas,0.0006646284726837697,0.0002903389707483487
пособие,0.00013292569453675395,0.0010887711403063077
advisory,0.0014621826399042934,7.258474268708717e-05
executes,0.0018609597235145553,7.258474268708717e-05
beast,0.0006646284726837697,0.00014516948537417434
assisting,0.0014621826399042934,0.00014516948537417434
принципами,0.00013292569453675395,0.0010887711403063077
antennas,0.0014621826399042934,7.258474268708717e-05
ton,0.0010634055562940316,7.258474268708717e-05
gerhard,0.0007975541672205237,7.258474268708717e-05
bulletproof,0.00013292569453675395,0.0010161863976192204
om,0.00039877708361026184,0.00043550845612252303
relativistic,0.0007975541672205237,7.258474268708717e-05
fim,0.00013292569453675395,7.258474268708717e-05
owe,0.0006646284726837697,0.0002903389707483487
barnacle,0.00013292569453675395,0.00014516948537417434
childhood,0.0013292569453675395,7.258474268708717e-05
повседневной,0.00013292569453675395,0.0010887711403063077
transferring,0.0005317027781470158,0.0007258474268708717
unlock,0.00039877708361026184,0.0008710169122450461
tempo,0.00013292569453675395,0.0010161863976192204
исправить,0.00013292569453675395,0.0010887711403063077
uranium,0.00013292569453675395,0.0010161863976192204
obligation,0.0009304798617572776,0.00043550845612252303
gsim,0.0009304798617572776,7.258474268708717e-05
smc,0.0006646284726837697,7.258474268708717e-05
distorts,0.00013292569453675395,0.0010161863976192204
dependence,0.0005317027781470158,7.258474268708717e-05
игры,0.00013292569453675395,0.0010887711403063077
dsp,0.0007975541672205237,7.258474268708717e-05
flux,0.0009304798617572776,0.0002903389707483487
salaries,0.0007975541672205237,7.258474268708717e-05
queries,0.0010634055562940316,7.258474268708717e-05
buzzer,0.0018609597235145553,7.258474268708717e-05
uid,0.001993885418051309,7.258474268708717e-05
farther,0.0018609597235145553,7.258474268708717e-05
invisible,0.00039877708361026184,0.00014516948537417434
loudly,0.0002658513890735079,0.00043550845612252303
autocad,0.00039877708361026184,0.00014516948537417434
реализовать,0.00013292569453675395,0.0010887711403063077
stephan,0.0011963312508307855,7.258474268708717e-05
goldin,0.0005317027781470158,7.258474268708717e-05
mci,0.0009304798617572776,7.258474268708717e-05
discusses,0.0013292569453675395,7.258474268708717e-05
definite,0.0013292569453675395,0.0002903389707483487
дает,0.00013292569453675395,0.0010887711403063077
vannini,0.00013292569453675395,7.258474268708717e-05
enclosure,0.0017280340289778013,7.258474268708717e-05
shoved,0.00039877708361026184,0.0002903389707483487
greeting,0.0011963312508307855,0.0002903389707483487
ambiguous,0.00039877708361026184,0.0002903389707483487
abroad,0.0005317027781470158,0.00043550845612252303
visited,0.0014621826399042934,7.258474268708717e-05
motions,0.0018609597235145553,7.258474268708717e-05
toxins,0.00013292569453675395,7.258474268708717e-05
lvalue,0.00013292569453675395,7.258474268708717e-05
albeit,0.0006646284726837697,0.00043550845612252303
мировых,0.00013292569453675395,0.0010887711403063077
loathe,0.0017280340289778013,0.00014516948537417434
использоваться,0.00013292569453675395,0.0010887711403063077
calibrate,0.0018609597235145553,7.258474268708717e-05
runners,0.0002658513890735079,0.00043550845612252303
усовершенствована,0.00013292569453675395,0.0010887711403063077
moscow,0.0005317027781470158,0.0005806779414966974
mandatory,0.0010634055562940316,7.258474268708717e-05
ul,0.00013292569453675395,0.0010161863976192204
blit,0.0007975541672205237,7.258474268708717e-05
arcsine,0.0005317027781470158,0.00043550845612252303
gannon,0.00039877708361026184,7.258474268708717e-05
tenth,0.0007975541672205237,0.0002903389707483487
worn,0.0002658513890735079,0.0005806779414966974
carapace,0.00013292569453675395,7.258474268708717e-05
wasting,0.0018609597235145553,7.258474268708717e-05
nicer,0.0013292569453675395,0.0002903389707483487
microcontrollers,0.0017280340289778013,7.258474268708717e-05
reload,0.001993885418051309,7.258474268708717e-05
numero,0.00013292569453675395,7.258474268708717e-05
tracked,0.0018609597235145553,7.258474268708717e-05
рассматриваются,0.00013292569453675395,0.0010887711403063077
poetry,0.0007975541672205237,7.258474268708717e-05
chob,0.00013292569453675395,7.258474268708717e-05
crippled,0.00039877708361026184,0.00043550845612252303
rod,0.0009304798617572776,0.0002903389707483487
learns,0.0007975541672205237,0.00043550845612252303
удобства,0.00013292569453675395,0.0010887711403063077
initials,0.00013292569453675395,0.0010161863976192204
fractured,0.00013292569453675395,0.0010161863976192204
contracting,0.00013292569453675395,0.0010161863976192204
самым,0.00013292569453675395,0.0010887711403063077
полезной,0.00013292569453675395,0.0010887711403063077
junior,0.0011963312508307855,0.0002903389707483487
multilingual,0.00013292569453675395,7.258474268708717e-05
deferred,0.0005317027781470158,0.0007258474268708717
geometry,0.0011963312508307855,7.258474268708717e-05
спектакль,0.00013292569453675395,0.0007984321695579589
courtesy,0.0011963312508307855,0.00043550845612252303
undergo,0.00039877708361026184,0.0008710169122450461
dramatic,0.0007975541672205237,0.00043550845612252303
lion,0.0002658513890735079,0.0008710169122450461
покупательской,0.00013292569453675395,0.0010887711403063077
barbie,0.0005317027781470158,7.258474268708717e-05
cosmic,0.0013292569453675395,7.258474268708717e-05
katherine,0.0006646284726837697,7.258474268708717e-05
catherine,0.0011963312508307855,7.258474268708717e-05
vic,0.0018609597235145553,7.258474268708717e-05
advertisements,0.00013292569453675395,0.0008710169122450461
ethnic,0.0002658513890735079,7.258474268708717e-05
phrase,0.0010634055562940316,7.258474268708717e-05
apology,0.0005317027781470158,0.0007258474268708717
ban,0.0006646284726837697,7.258474268708717e-05
ret,0.0005317027781470158,7.258474268708717e-05
substantial,0.0007975541672205237,0.00043550845612252303
bi,0.00013292569453675395,0.00043550845612252303
storm,0.0007975541672205237,0.00043550845612252303
товарных,0.00013292569453675395,0.0010887711403063077
corps,0.0010634055562940316,7.258474268708717e-05
jewish,0.0006646284726837697,7.258474268708717e-05
suitably,0.00039877708361026184,0.0008710169122450461
wyse,0.0006646284726837697,7.258474268708717e-05
whilst,0.0013292569453675395,7.258474268708717e-05
ham,0.0007975541672205237,0.0005806779414966974
voyage,0.0005317027781470158,0.0007258474268708717
смогла,0.00013292569453675395,0.0010887711403063077
sacrifice,0.0010634055562940316,0.00014516948537417434
grandi,0.001993885418051309,7.258474268708717e-05
blown,0.0014621826399042934,7.258474268708717e-05
gauge,0.0013292569453675395,7.258474268708717e-05
darlington,0.0015951083344410474,7.258474268708717e-05
initialized,0.0010634055562940316,7.258474268708717e-05
связана,0.00013292569453675395,0.0010887711403063077
crusoe,0.0002658513890735079,7.258474268708717e-05
трехуровневой,0.00013292569453675395,0.0010887711403063077
joysticks,0.0017280340289778013,7.258474268708717e-05
piercarlo,0.001993885418051309,7.258474268708717e-05
достижения,0.00013292569453675395,0.0010887711403063077
midwifery,0.00013292569453675395,7.258474268708717e-05
surrounded,0.0014621826399042934,7.258474268708717e-05
tourism,0.00039877708361026184,7.258474268708717e-05
similiar,0.0018609597235145553,7.258474268708717e-05
mukerji,0.0009304798617572776,7.258474268708717e-05
steady,0.001993885418051309,7.258474268708717e-05
направления,0.00013292569453675395,0.0010887711403063077
chunk,0.0011963312508307855,7.258474268708717e-05
успешные,0.00013292569453675395,0.0010887711403063077
canonical,0.0006646284726837697,7.258474268708717e-05
ceti,0.00039877708361026184,7.258474268708717e-05
pendleton,0.00039877708361026184,7.258474268708717e-05
consisting,0.0017280340289778013,7.258474268708717e-05
synapse,0.00013292569453675395,7.258474268708717e-05
scanner,0.0015951083344410474,7.258474268708717e-05
shots,0.00013292569453675395,0.0005806779414966974
isotopes,0.00013292569453675395,7.258474268708717e-05
triggered,0.0007975541672205237,0.0005806779414966974
departamento,0.0007975541672205237,7.258474268708717e-05
три,0.00013292569453675395,0.0009436016549321332
narratives,0.0006646284726837697,7.258474268708717e-05
zenit,0.00039877708361026184,7.258474268708717e-05
extraction,0.0011963312508307855,7.258474268708717e-05
incident,0.00039877708361026184,0.0008710169122450461
serts,0.00013292569453675395,7.258474268708717e-05
destroying,0.0005317027781470158,0.0007258474268708717
mercury,0.0010634055562940316,0.00043550845612252303
eternal,0.00039877708361026184,0.0007258474268708717
создают,0.00013292569453675395,0.0010887711403063077
sa,0.0009304798617572776,0.0002903389707483487
reliability,0.0013292569453675395,0.0002903389707483487
caprellids,0.00013292569453675395,7.258474268708717e-05
trailing,0.0017280340289778013,7.258474268708717e-05
стажировки,0.00013292569453675395,0.0010887711403063077
enjoyed,0.0017280340289778013,0.00014516948537417434
gore,0.0002658513890735079,0.0007258474268708717
blinking,0.0014621826399042934,0.00014516948537417434
существующей,0.00013292569453675395,0.0010887711403063077
profound,0.0006646284726837697,0.0002903389707483487
stationary,0.0010634055562940316,0.0002903389707483487
доработана,0.00013292569453675395,0.0010887711403063077
margin,0.0014621826399042934,7.258474268708717e-05
erik,0.0014621826399042934,7.258474268708717e-05
kludge,0.001993885418051309,7.258474268708717e-05
appendages,0.00013292569453675395,7.258474268708717e-05
isr,0.0013292569453675395,7.258474268708717e-05
охватывает,0.00013292569453675395,0.0010887711403063077
lexical,0.0007975541672205237,0.0006532626841837845
airplane,0.0007975541672205237,0.0005806779414966974
preparation,0.0010634055562940316,0.00014516948537417434
agp,0.0014621826399042934,0.0002903389707483487
aix,0.0010634055562940316,7.258474268708717e-05
cloak,0.00013292569453675395,0.00043550845612252303
rivers,0.00039877708361026184,0.0007258474268708717
moussaoui,0.00013292569453675395,0.00036292371343543586
doctoral,0.0006646284726837697,7.258474268708717e-05
правовых,0.00013292569453675395,0.0005806779414966974
автоматизация,0.00013292569453675395,0.0010161863976192204
mysteriously,0.0002658513890735079,0.00043550845612252303
уникальных,0.00013292569453675395,0.0010161863976192204
инвестиционной,0.00013292569453675395,0.0010161863976192204
teres,0.00013292569453675395,0.0010161863976192204
dam,0.0002658513890735079,0.0008710169122450461
alien,0.0002658513890735079,0.0005806779414966974
ответов,0.00013292569453675395,0.0010161863976192204
europw,0.00013292569453675395,0.00014516948537417434
selecionadas,0.00013292569453675395,0.0010161863976192204
laurel,0.0005317027781470158,7.258474268708717e-05
отделах,0.00013292569453675395,0.0010161863976192204
consolation,0.00013292569453675395,0.00043550845612252303
stats,0.00039877708361026184,0.0007258474268708717
differentiate,0.0013292569453675395,0.00014516948537417434
phyllis,0.0002658513890735079,7.258474268708717e-05
advises,0.0002658513890735079,0.00043550845612252303
iterative,0.0005317027781470158,7.258474268708717e-05
spaceship,0.0007975541672205237,7.258474268708717e-05
breathable,0.00013292569453675395,0.0010161863976192204
hid,0.0002658513890735079,0.00043550845612252303
plugging,0.0018609597235145553,7.258474268708717e-05
manoa,0.0002658513890735079,7.258474268708717e-05
biochemical,0.00013292569453675395,7.258474268708717e-05
ваших,0.00013292569453675395,0.0010161863976192204
prefers,0.0017280340289778013,7.258474268708717e-05
baton,0.0006646284726837697,0.00043550845612252303
зал,0.00013292569453675395,0.00043550845612252303
await,0.0002658513890735079,0.0007258474268708717
современные,0.00013292569453675395,0.0005806779414966974
wru,0.00013292569453675395,7.258474268708717e-05
маркетингом,0.00013292569453675395,0.0010161863976192204
benson,0.0009304798617572776,7.258474268708717e-05
scanning,0.0017280340289778013,7.258474268708717e-05
accommodate,0.0007975541672205237,7.258474268708717e-05
murky,0.00013292569453675395,0.0005806779414966974
fe,0.0005317027781470158,7.258474268708717e-05
pseudo,0.0009304798617572776,0.00014516948537417434
infared,0.0011963312508307855,7.258474268708717e-05
icons,0.0005317027781470158,0.0007258474268708717
vida,0.00013292569453675395,0.0008710169122450461
выводу,0.00013292569453675395,0.0010161863976192204
vicissitudes,0.00013292569453675395,0.0010161863976192204
orbiting,0.0007975541672205237,7.258474268708717e-05
planes,0.0006646284726837697,0.0002903389707483487
tomato,0.00013292569453675395,0.0010161863976192204
norm,0.0005317027781470158,0.00043550845612252303
merging,0.00013292569453675395,0.0008710169122450461
gun,0.0006646284726837697,0.00043550845612252303
cerium,0.00013292569453675395,0.0010161863976192204
планированию,0.00013292569453675395,0.0007258474268708717
ignores,0.0005317027781470158,0.0007258474268708717
msp,0.00013292569453675395,7.258474268708717e-05
skytel,0.0018609597235145553,7.258474268708717e-05
daffodils,0.00013292569453675395,0.0010161863976192204
splurge,0.00013292569453675395,0.0010161863976192204
inhibiting,0.00013292569453675395,0.0010161863976192204
academias,0.00013292569453675395,0.0010161863976192204
ariab,0.00013292569453675395,0.0010161863976192204
sera,0.0005317027781470158,0.0007258474268708717
custard,0.00013292569453675395,0.0007258474268708717
nouveau,0.00013292569453675395,0.0008710169122450461
geosynchronous,0.0005317027781470158,0.0002903389707483487
управлении,0.00013292569453675395,0.00043550845612252303
налоговой,0.00013292569453675395,0.0005806779414966974
ainda,0.00013292569453675395,0.0010161863976192204
gilbert,0.0006646284726837697,0.00014516948537417434
vests,0.00013292569453675395,0.0010161863976192204
изготовление,0.00013292569453675395,0.0010161863976192204
hsbc,0.00013292569453675395,0.0002903389707483487
dunn,0.0018609597235145553,7.258474268708717e-05
submitting,0.0010634055562940316,0.00043550845612252303
pedro,0.0009304798617572776,0.0002903389707483487
personalities,0.0002658513890735079,0.0002903389707483487
stipend,0.0010634055562940316,0.00014516948537417434
protestation,0.00013292569453675395,0.0010161863976192204
reminds,0.0010634055562940316,7.258474268708717e-05
lehrstuhl,0.00039877708361026184,7.258474268708717e-05
housewraps,0.00013292569453675395,0.0010161863976192204
hereby,0.0010634055562940316,0.0002903389707483487
disappear,0.0009304798617572776,0.0002903389707483487
distributing,0.0002658513890735079,0.00043550845612252303
pele,0.00013292569453675395,0.0010161863976192204
предлагается,0.00013292569453675395,0.0010161863976192204
succeed,0.0013292569453675395,0.00014516948537417434
recognizing,0.0017280340289778013,7.258474268708717e-05
catholic,0.0007975541672205237,7.258474268708717e-05
greasy,0.00013292569453675395,0.0010161863976192204
evp,0.00013292569453675395,0.0010161863976192204
quando,0.00013292569453675395,0.0010161863976192204
becalm,0.00013292569453675395,0.0010161863976192204
pie,0.00039877708361026184,0.0007258474268708717
аккредитации,0.00013292569453675395,0.0008710169122450461
reps,0.0011963312508307855,7.258474268708717e-05
аронова,0.00013292569453675395,0.0005080931988096102
contrivance,0.00013292569453675395,0.0010161863976192204
bio,0.0013292569453675395,0.00014516948537417434
картину,0.00013292569453675395,0.0007258474268708717
efficacious,0.00013292569453675395,0.0010161863976192204
sprang,0.00013292569453675395,0.00043550845612252303
yongqin,0.0018609597235145553,7.258474268708717e-05
controllable,0.0002658513890735079,0.0008710169122450461
stabs,0.00013292569453675395,0.00014516948537417434
предоставит,0.00013292569453675395,0.0010161863976192204
importer,0.00013292569453675395,0.00014516948537417434
успехом,0.00013292569453675395,0.0010161863976192204
пошаговую,0.00013292569453675395,0.0010161863976192204
notre,0.00013292569453675395,0.0007258474268708717
изменений,0.00013292569453675395,0.0010161863976192204
wherewithal,0.00013292569453675395,0.0010161863976192204
boeing,0.0006646284726837697,7.258474268708717e-05
инструкцию,0.00013292569453675395,0.0010161863976192204
corkscrew,0.00013292569453675395,0.0007258474268708717
jon,0.0018609597235145553,7.258474268708717e-05
lynn,0.0002658513890735079,0.0007258474268708717
налога,0.00013292569453675395,0.0007258474268708717
almighty,0.00013292569453675395,0.0005806779414966974
alienate,0.00013292569453675395,0.0010161863976192204
plasmas,0.0007975541672205237,7.258474268708717e-05
нтвш,0.00013292569453675395,0.0005806779414966974
hoffmann,0.0017280340289778013,7.258474268708717e-05
altogether,0.0002658513890735079,0.0008710169122450461
interplanetary,0.0007975541672205237,7.258474268708717e-05
commercializing,0.00013292569453675395,0.0010161863976192204
sounded,0.0009304798617572776,0.0002903389707483487
должностными,0.00013292569453675395,0.0010161863976192204
proxy,0.0013292569453675395,0.00014516948537417434
italiano,0.00013292569453675395,0.0008710169122450461
mkdir,0.0009304798617572776,7.258474268708717e-05
instructor,0.0013292569453675395,7.258474268708717e-05
standalone,0.0018609597235145553,7.258474268708717e-05
endeavor,0.00013292569453675395,0.0010161863976192204
examination,0.0009304798617572776,0.00014516948537417434
cote,0.00013292569453675395,0.00043550845612252303
wim,0.00039877708361026184,0.00014516948537417434
названия,0.00013292569453675395,0.0010161863976192204
eagerly,0.0002658513890735079,0.0007258474268708717
intake,0.00039877708361026184,0.0007258474268708717
cole,0.00013292569453675395,0.0010161863976192204
hitec,0.0013292569453675395,7.258474268708717e-05
berlin,0.0006646284726837697,0.00014516948537417434
tolerance,0.0017280340289778013,7.258474268708717e-05
coattecflex,0.00013292569453675395,0.0010161863976192204
tidal,0.0005317027781470158,0.00014516948537417434
mips,0.0017280340289778013,7.258474268708717e-05
enlarged,0.00013292569453675395,0.00043550845612252303
simtek,0.0009304798617572776,7.258474268708717e-05
seduce,0.00013292569453675395,0.0010161863976192204
ears,0.00013292569453675395,0.0005806779414966974
shoulder,0.00013292569453675395,0.0008710169122450461
resnick,0.0014621826399042934,7.258474268708717e-05
макса,0.00013292569453675395,0.0005080931988096102
nephew,0.00013292569453675395,0.00043550845612252303
sport,0.0007975541672205237,0.00043550845612252303
anticipates,0.00013292569453675395,0.0010161863976192204
subtenan,0.00013292569453675395,0.0010161863976192204
лбл,0.00013292569453675395,0.00043550845612252303
clinton,0.0009304798617572776,0.0002903389707483487
glenn,0.0007975541672205237,7.258474268708717e-05
quark,0.00013292569453675395,0.0009436016549321332
helmed,0.00013292569453675395,0.0010161863976192204
bartender,0.00013292569453675395,0.0010161863976192204
chemotherapy,0.00013292569453675395,0.0010161863976192204
firing,0.0015951083344410474,7.258474268708717e-05
uf,0.0014621826399042934,7.258474268708717e-05
irix,0.0013292569453675395,7.258474268708717e-05
meinecke,0.00013292569453675395,0.0010161863976192204
whereupon,0.00013292569453675395,0.0005806779414966974
molt,0.00013292569453675395,7.258474268708717e-05
offline,0.0010634055562940316,0.0002903389707483487
sympathizer,0.0015951083344410474,7.258474268708717e-05
bridgeheads,0.00013292569453675395,0.0010161863976192204
финансовыми,0.00013292569453675395,0.0007258474268708717
pronounced,0.0002658513890735079,0.00043550845612252303
attatched,0.0006646284726837697,7.258474268708717e-05
jitterbug,0.00013292569453675395,0.0010161863976192204
afs,0.00039877708361026184,7.258474268708717e-05
roots,0.0007975541672205237,0.00043550845612252303
перед,0.00013292569453675395,0.0010161863976192204
isqualif,0.00013292569453675395,0.0010161863976192204
heya,0.00013292569453675395,0.0010161863976192204
alfred,0.0005317027781470158,7.258474268708717e-05
flier,0.00013292569453675395,0.0010161863976192204
underlay,0.00013292569453675395,0.0010161863976192204
kemira,0.00013292569453675395,0.0010161863976192204
нас,0.00013292569453675395,0.0008710169122450461
visitez,0.00013292569453675395,7.258474268708717e-05
основанием,0.00013292569453675395,0.0010161863976192204
oaks,0.00013292569453675395,0.0005806779414966974
platinum,0.0006646284726837697,0.0002903389707483487
vigrx,0.00013292569453675395,0.00014516948537417434
nested,0.0013292569453675395,7.258474268708717e-05
ariable,0.00013292569453675395,0.0010161863976192204
compiles,0.0017280340289778013,7.258474268708717e-05
shorting,0.0017280340289778013,7.258474268708717e-05
smelly,0.00013292569453675395,0.0010161863976192204
simulators,0.00013292569453675395,7.258474268708717e-05
mandatar,0.00013292569453675395,0.0010161863976192204
подходы,0.00013292569453675395,0.0010161863976192204
saves,0.0010634055562940316,0.00014516948537417434
soyez,0.00013292569453675395,0.0007258474268708717
presidential,0.0007975541672205237,0.0005080931988096102
moderno,0.00013292569453675395,0.0010161863976192204
shock,0.0010634055562940316,0.00014516948537417434
sao,0.0005317027781470158,0.0002903389707483487
massabuau,0.00013292569453675395,7.258474268708717e-05
plcc,0.0014621826399042934,7.258474268708717e-05
ddos,0.00013292569453675395,0.00014516948537417434
substance,0.0005317027781470158,0.00043550845612252303
laboratories,0.0006646284726837697,7.258474268708717e-05
entregamos,0.00013292569453675395,0.0010161863976192204
bolo,0.00013292569453675395,0.0010161863976192204
одного,0.00013292569453675395,0.0010161863976192204
photoretouch,0.00013292569453675395,0.0007984321695579589
norman,0.0009304798617572776,0.00043550845612252303
cord,0.0009304798617572776,7.258474268708717e-05
outfit,0.0005317027781470158,0.00043550845612252303
institut,0.0013292569453675395,7.258474268708717e-05
comply,0.0011963312508307855,0.00014516948537417434
polytetrafluoroethylene,0.00013292569453675395,0.0010161863976192204
modulate,0.0017280340289778013,7.258474268708717e-05
volker,0.0002658513890735079,7.258474268708717e-05
gobain,0.00013292569453675395,0.0010161863976192204
pimeso,0.00013292569453675395,0.0010161863976192204
bigelow,0.0007975541672205237,7.258474268708717e-05
abating,0.00013292569453675395,0.0010161863976192204
economics,0.0011963312508307855,7.258474268708717e-05
particulars,0.00013292569453675395,0.0007258474268708717
imaginative,0.00013292569453675395,0.0005806779414966974
